2019-12-28, 12:10:04,85.445755,117.917809,113.841331,127.311897,50.129787,72.067360
2019-12-28, 12:10:09,85.290077,117.904129,113.845757,127.337448,50.157944,72.107971
2019-12-28, 12:10:15,84.948685,117.910164,113.849846,127.380173,50.164066,72.141670
2019-12-28, 12:10:20,84.539162,117.919136,113.855042,127.430847,50.165070,72.152008
2019-12-28, 12:10:25,84.084885,117.914772,113.848053,127.459709,50.157810,72.168701
2019-12-28, 12:10:30,83.792175,117.926582,113.858849,127.464294,50.153969,72.148155
2019-12-28, 12:10:36,84.218422,117.916862,113.843361,127.403603,50.138947,72.140724
2019-12-28, 12:10:41,84.893990,117.921104,113.850517,127.370911,50.099441,72.099838
2019-12-28, 12:10:46,85.311752,117.916672,113.852577,127.336624,50.091595,72.069382
2019-12-28, 12:10:51,85.408829,117.923401,113.857094,127.339516,50.093388,72.022499
2019-12-28, 12:10:57,85.242149,117.916626,113.851021,127.398445,50.126682,71.977226
2019-12-28, 12:11:02,84.885864,117.917610,113.853874,127.434105,50.131588,71.965523
2019-12-28, 12:11:07,84.475609,117.926346,113.859161,127.459671,50.174995,71.993835
2019-12-28, 12:11:12,84.032013,117.905693,113.854897,127.464989,50.189239,72.012634
2019-12-28, 12:11:18,83.760475,117.912575,113.853294,127.443611,50.201672,72.057487
2019-12-28, 12:11:23,84.188629,117.905716,113.843758,127.403145,50.254490,72.070458
2019-12-28, 12:11:28,84.853912,117.900726,113.842140,127.365547,50.272034,72.099960
2019-12-28, 12:11:33,85.284927,117.910484,113.839989,127.313972,50.253655,72.110893
2019-12-28, 12:11:38,85.391708,117.894691,113.835945,127.337158,50.222561,72.104340
2019-12-28, 12:11:44,85.220314,117.910370,113.838943,127.390335,50.228184,72.076736
2019-12-28, 12:11:49,84.883240,117.903763,113.844757,127.422264,50.198624,72.038879
2019-12-28, 12:11:54,84.472504,117.906013,113.827827,127.446396,50.186935,72.025886
2019-12-28, 12:11:59,84.018166,117.900146,113.824471,127.434013,50.186783,71.977455
2019-12-28, 12:12:05,83.727188,117.898247,113.820145,127.413300,50.186462,71.951073
2019-12-28, 12:12:10,84.120521,117.907608,113.822540,127.380424,50.155010,71.940025
2019-12-28, 12:12:15,84.792061,117.896828,113.836891,127.318878,50.150223,71.944763
2019-12-28, 12:12:20,85.236786,117.900230,113.820366,127.296654,50.148197,71.966591
2019-12-28, 12:12:25,85.360184,117.896599,113.819450,127.332054,50.139778,71.977356
2019-12-28, 12:12:31,85.215035,117.893005,113.822609,127.395370,50.160435,72.017250
2019-12-28, 12:12:36,84.889870,117.889244,113.813393,127.432312,50.174454,72.033333
2019-12-28, 12:12:41,84.485046,117.891663,113.816841,127.455589,50.178604,72.062347
2019-12-28, 12:12:46,84.013100,117.904846,113.817116,127.465027,50.153275,72.074524
2019-12-28, 12:12:51,83.717705,117.904289,113.808067,127.429039,50.150352,72.063538
2019-12-28, 12:12:57,84.115227,117.908928,113.813553,127.388969,50.145611,72.061508
2019-12-28, 12:13:02,84.862625,117.902039,113.810730,127.340172,50.124558,72.024902
2019-12-28, 12:13:07,85.373436,117.914551,113.813614,127.316605,50.076717,71.979568
2019-12-28, 12:13:12,85.540733,117.915802,113.810226,127.367645,50.062756,71.944550
2019-12-28, 12:13:18,85.428497,117.910950,113.828644,127.417412,50.057842,71.910622
2019-12-28, 12:13:23,85.125175,117.912498,113.838684,127.448631,50.062717,71.896530
2019-12-28, 12:13:28,84.689697,117.911041,113.841270,127.444740,50.054073,71.901298
2019-12-28, 12:13:33,84.240891,117.914963,113.839462,127.424515,50.049828,71.945686
2019-12-28, 12:13:38,83.813606,117.898201,113.841583,127.387283,50.049179,71.995750
2019-12-28, 12:13:43,83.952721,117.910507,113.834152,127.335381,50.071873,72.004959
2019-12-28, 12:13:49,84.664619,117.908211,113.823204,127.296486,50.062275,72.032631
2019-12-28, 12:13:54,85.201721,117.897316,113.828072,127.312729,50.083595,72.024925
2019-12-28, 12:13:59,85.403153,117.894737,113.820732,127.355911,50.084106,72.018150
2019-12-28, 12:14:05,85.319694,117.891754,113.839966,127.391953,50.069736,71.993698
2019-12-28, 12:14:10,85.042053,117.905663,113.851082,127.422516,50.050800,71.974075
2019-12-28, 12:14:15,84.639412,117.897156,113.841797,127.431114,50.065681,71.969009
2019-12-28, 12:14:20,84.202125,117.920380,113.842216,127.402687,50.040604,71.930153
2019-12-28, 12:14:26,83.788803,117.907990,113.837677,127.369812,50.019009,71.900856
2019-12-28, 12:14:31,83.933510,117.906242,113.850769,127.313583,50.034073,71.897369
2019-12-28, 12:14:36,84.609703,117.898476,113.839813,127.287590,50.062176,71.901756
2019-12-28, 12:14:41,85.174416,117.890793,113.848869,127.325760,50.066982,71.925400
2019-12-28, 12:14:46,85.411797,117.894554,113.846352,127.378319,50.090019,71.933601
2019-12-28, 12:14:52,85.346519,117.907425,113.865044,127.434212,50.110020,71.977425
2019-12-28, 12:14:57,85.088516,117.912064,113.863113,127.452141,50.102417,72.013077
2019-12-28, 12:15:02,84.699883,117.908371,113.871742,127.462395,50.108944,72.043671
2019-12-28, 12:15:07,84.262329,117.912102,113.869308,127.437996,50.117825,72.054626
2019-12-28, 12:15:12,83.825722,117.908905,113.863182,127.377121,50.140408,72.053421
2019-12-28, 12:15:18,83.898254,117.908035,113.875526,127.331810,50.135021,72.053711
2019-12-28, 12:15:23,84.540039,117.906448,113.878769,127.308281,50.096066,72.032837
2019-12-28, 12:15:28,85.148361,117.919777,113.879929,127.345757,50.118618,72.017227
2019-12-28, 12:15:33,85.408867,117.923706,113.883392,127.385773,50.113518,72.010834
2019-12-28, 12:15:39,85.353416,117.916313,113.874100,127.436813,50.098858,71.969360
2019-12-28, 12:15:44,85.079391,117.929390,113.879822,127.447449,50.081097,71.940048
2019-12-28, 12:15:49,84.706772,117.933167,113.878418,127.417801,50.093300,71.942795
2019-12-28, 12:15:55,84.248276,117.922203,113.878906,127.398811,50.076721,71.969101
2019-12-28, 12:16:00,83.811203,117.910393,113.879288,127.337044,50.106552,71.992088
2019-12-28, 12:16:05,83.874603,117.913460,113.871101,127.309128,50.103748,72.007492
2019-12-28, 12:16:10,84.534378,117.914131,113.873978,127.314842,50.103382,72.032677
2019-12-28, 12:16:15,85.143059,117.916862,113.876823,127.353348,50.096554,72.058800
2019-12-28, 12:16:21,85.424896,117.920670,113.878159,127.413033,50.073963,72.065155
2019-12-28, 12:16:26,85.382667,117.925278,113.885422,127.450661,50.090366,72.065880
2019-12-28, 12:16:31,85.126175,117.916382,113.891975,127.433594,50.058124,72.059784
2019-12-28, 12:16:37,84.741631,117.931061,113.894615,127.417572,50.090485,72.048843
2019-12-28, 12:16:42,84.276794,117.910927,113.893875,127.380280,50.082119,72.028580
2019-12-28, 12:16:47,83.821976,117.911835,113.884453,127.320763,50.051991,72.012978
2019-12-28, 12:16:52,83.825691,117.903297,113.882713,127.303581,50.059315,71.984077
2019-12-28, 12:16:57,84.458855,117.909775,113.878548,127.319580,50.059177,71.973618
2019-12-28, 12:17:03,85.052948,117.904602,113.893951,127.379684,50.087517,71.993370
2019-12-28, 12:17:08,85.353088,117.905159,113.892448,127.419685,50.103264,71.995735
2019-12-28, 12:17:13,85.327705,117.918205,113.889610,127.428650,50.105717,72.024422
2019-12-28, 12:17:18,85.087830,117.919090,113.882141,127.428787,50.113518,72.065659
2019-12-28, 12:17:23,84.706291,117.908188,113.878532,127.399483,50.074737,72.072594
2019-12-28, 12:17:29,84.273285,117.913216,113.874565,127.366959,50.073250,72.065491
2019-12-28, 12:17:34,83.827019,117.911156,113.882492,127.316658,50.080963,72.075073
2019-12-28, 12:17:39,83.794434,117.914108,113.880577,127.298965,50.071373,72.088814
2019-12-28, 12:17:44,84.417748,117.922127,113.891754,127.329132,50.081005,72.065239
2019-12-28, 12:17:50,85.024674,117.909645,113.887299,127.376038,50.077370,72.036377
2019-12-28, 12:17:55,85.326607,117.909332,113.870605,127.434219,50.066147,72.001747
2019-12-28, 12:18:00,85.334412,117.904778,113.871872,127.446526,50.053722,71.964256
2019-12-28, 12:18:05,85.092773,117.909630,113.853653,127.437492,50.043678,71.935822
2019-12-28, 12:18:10,84.731071,117.903488,113.868912,127.399200,50.039024,71.944778
2019-12-28, 12:18:16,84.293808,117.901054,113.862648,127.352745,50.052406,71.969337
2019-12-28, 12:18:21,83.844574,117.904037,113.847702,127.305687,50.034340,71.987488
2019-12-28, 12:18:26,83.787476,117.905853,113.844002,127.328018,50.035751,72.004570
2019-12-28, 12:18:31,84.390770,117.920113,113.839722,127.361549,49.993153,72.031006
2019-12-28, 12:18:36,85.058105,117.913551,113.850594,127.405899,50.033356,72.067200
2019-12-28, 12:18:42,85.397125,117.910538,113.848862,127.432724,50.027794,72.065460
2019-12-28, 12:18:47,85.431061,117.912872,113.844246,127.435539,50.024395,72.051834
2019-12-28, 12:18:52,85.216484,117.904083,113.836975,127.410828,50.008301,72.038452
2019-12-28, 12:18:57,84.865448,117.912315,113.841942,127.362442,50.034752,72.012672
2019-12-28, 12:19:03,84.401146,117.908005,113.833931,127.299561,50.034603,71.997040
2019-12-28, 12:19:08,83.937706,117.910439,113.839417,127.284561,49.999214,71.969475
2019-12-28, 12:19:13,83.780823,117.904762,113.838928,127.303925,49.953373,71.947456
2019-12-28, 12:19:19,84.347488,117.901993,113.830269,127.359650,49.983196,71.934334
2019-12-28, 12:19:24,84.970123,117.900185,113.840836,127.391319,49.977364,71.944092
2019-12-28, 12:19:29,85.336968,117.908035,113.842133,127.405624,50.032326,71.958443
2019-12-28, 12:19:34,85.359962,117.913658,113.849579,127.395744,50.078346,72.000336
2019-12-28, 12:19:40,85.129845,117.912254,113.848053,127.361664,50.100037,72.053742
2019-12-28, 12:19:45,84.783005,117.910049,113.839897,127.296005,50.085407,72.095390
2019-12-28, 12:19:50,84.344574,117.904869,113.829399,127.254501,50.115814,72.115089
2019-12-28, 12:19:55,83.884842,117.906288,113.824821,127.257095,50.123085,72.110779
2019-12-28, 12:20:01,83.750656,117.905823,113.818459,127.292252,50.118057,72.108269
2019-12-28, 12:20:06,84.329857,117.904922,113.815720,127.347794,50.116779,72.092392
2019-12-28, 12:20:11,85.074608,117.907722,113.811996,127.382584,50.080444,72.070969
2019-12-28, 12:20:16,85.503075,117.900269,113.829147,127.393867,50.086205,72.031952
2019-12-28, 12:20:21,85.588425,117.907501,113.829185,127.372742,50.070156,71.981499
2019-12-28, 12:20:27,85.411453,117.914406,113.840446,127.346985,50.081619,71.955795
2019-12-28, 12:20:32,85.062561,117.909668,113.838783,127.301842,50.084034,71.933678
2019-12-28, 12:20:37,84.639595,117.915512,113.846779,127.250076,50.085484,71.937950
2019-12-28, 12:20:42,84.161781,117.916168,113.839371,127.270645,50.140003,71.967583
2019-12-28, 12:20:47,83.814285,117.913124,113.850197,127.312622,50.149300,71.997475
2019-12-28, 12:20:53,84.178795,117.908211,113.855682,127.349648,50.150902,72.035423
2019-12-28, 12:20:58,84.939827,117.908287,113.862518,127.376732,50.146873,72.042000
2019-12-28, 12:21:03,85.457413,117.916611,113.865585,127.381737,50.130444,72.034187
2019-12-28, 12:21:08,85.646065,117.912102,113.858086,127.352509,50.127418,72.039154
2019-12-28, 12:21:14,85.521362,117.908035,113.854065,127.315620,50.135643,72.042580
2019-12-28, 12:21:19,85.201569,117.902069,113.851532,127.277344,50.111149,72.030098
2019-12-28, 12:21:24,84.778992,117.918434,113.848412,127.247826,50.095657,71.989868
2019-12-28, 12:21:29,84.328064,117.914215,113.860062,127.289749,50.067146,71.937767
2019-12-28, 12:21:34,83.898224,117.918396,113.872795,127.347382,50.056233,71.918076
2019-12-28, 12:21:40,83.975296,117.922913,113.859596,127.394783,50.017189,71.914688
2019-12-28, 12:21:45,84.596588,117.924614,113.869003,127.399887,50.031494,71.920593
2019-12-28, 12:21:50,85.160332,117.927551,113.867645,127.418076,50.037479,71.930191
2019-12-28, 12:21:55,85.408173,117.925018,113.868538,127.383591,50.027325,71.935761
2019-12-28, 12:22:00,85.362526,117.922073,113.858429,127.368286,50.018539,71.962067
2019-12-28, 12:22:06,85.105560,117.915939,113.868286,127.321129,49.996994,71.972473
2019-12-28, 12:22:11,84.727257,117.916267,113.873764,127.297440,50.002754,71.988182
2019-12-28, 12:22:16,84.273407,117.913635,113.866798,127.342354,49.997059,72.000740
2019-12-28, 12:22:21,83.844536,117.917564,113.864998,127.365089,50.012588,72.019791
2019-12-28, 12:22:27,83.902451,117.917343,113.854729,127.401627,49.983036,72.015327
2019-12-28, 12:22:32,84.543236,117.918411,113.849312,127.438850,49.968605,72.000046
2019-12-28, 12:22:37,85.141777,117.919342,113.855110,127.420914,49.936073,71.974983
2019-12-28, 12:22:42,85.404564,117.911392,113.849022,127.395897,49.940025,71.969505
2019-12-28, 12:22:47,85.379288,117.916626,113.848915,127.349358,49.954575,71.947922
2019-12-28, 12:22:53,85.130325,117.912155,113.862808,127.292130,49.934414,71.919258
2019-12-28, 12:22:58,84.759346,117.911362,113.855347,127.279617,49.917816,71.923904
2019-12-28, 12:23:03,84.308960,117.914818,113.855431,127.336296,49.929886,71.922325
2019-12-28, 12:23:08,83.869484,117.917000,113.848892,127.390450,49.942577,71.946587
2019-12-28, 12:23:14,83.875130,117.910187,113.852364,127.425270,49.989651,71.985725
2019-12-28, 12:23:19,84.559608,117.906700,113.846741,127.417847,50.009785,72.017860
2019-12-28, 12:23:24,85.182060,117.908676,113.855400,127.391289,50.030125,72.051773
2019-12-28, 12:23:29,85.524841,117.913750,113.852959,127.360336,50.051025,72.087669
2019-12-28, 12:23:35,85.503876,117.910316,113.861870,127.328651,50.054440,72.102547
2019-12-28, 12:23:40,85.277405,117.918121,113.850510,127.293884,50.057529,72.096405
2019-12-28, 12:23:45,84.878647,117.918526,113.841759,127.310532,50.041534,72.108093
2019-12-28, 12:23:50,84.439651,117.916046,113.846786,127.353271,50.044609,72.071152
2019-12-28, 12:23:55,83.967125,117.910957,113.829178,127.389359,50.020145,72.047958
2019-12-28, 12:24:01,83.804497,117.907150,113.832855,127.420227,50.014324,72.030960
2019-12-28, 12:24:06,84.373207,117.899330,113.831390,127.420212,49.995876,71.988724
2019-12-28, 12:24:11,85.077866,117.905426,113.855118,127.404205,49.990940,71.980560
2019-12-28, 12:24:16,85.499435,117.905693,113.869049,127.369881,50.035019,71.979996
2019-12-28, 12:24:21,85.570412,117.914078,113.868065,127.305206,50.051735,72.019096
2019-12-28, 12:24:27,85.402580,117.924309,113.872406,127.288734,50.067711,72.052109
2019-12-28, 12:24:32,85.035423,117.915047,113.873901,127.314339,50.083843,72.084068
2019-12-28, 12:24:37,84.602058,117.910446,113.862564,127.365959,50.100895,72.109024
2019-12-28, 12:24:42,84.142059,117.920090,113.865204,127.398743,50.103538,72.110504
2019-12-28, 12:24:47,83.818428,117.916191,113.842194,127.422546,50.060825,72.114632
2019-12-28, 12:24:53,84.164810,117.910675,113.846733,127.413460,50.043282,72.104477
2019-12-28, 12:24:58,84.832878,117.917076,113.831207,127.380196,50.021896,72.063629
2019-12-28, 12:25:03,85.293053,117.921478,113.830261,127.328339,49.996178,72.040832
2019-12-28, 12:25:08,85.429588,117.924118,113.830956,127.288963,49.968986,71.986755
2019-12-28, 12:25:13,85.306427,117.922874,113.825409,127.290436,49.945740,71.962044
2019-12-28, 12:25:19,84.985634,117.916588,113.834305,127.324997,49.938251,71.943916
2019-12-28, 12:25:24,84.569672,117.917763,113.835434,127.371574,49.951412,71.945190
2019-12-28, 12:25:29,84.128914,117.925209,113.836548,127.395462,49.978088,71.984001
2019-12-28, 12:25:34,83.775764,117.905739,113.828247,127.399437,49.993942,71.996704
2019-12-28, 12:25:40,84.087402,117.901588,113.824272,127.391449,50.030235,72.037033
2019-12-28, 12:25:45,84.761581,117.906296,113.844048,127.355057,50.026440,72.062614
2019-12-28, 12:25:50,85.250763,117.905739,113.840523,127.298126,50.039020,72.083351
2019-12-28, 12:25:55,85.400383,117.906960,113.843002,127.267868,50.045090,72.075935
2019-12-28, 12:26:01,85.253822,117.901932,113.835121,127.299225,50.052689,72.083572
2019-12-28, 12:26:06,84.959763,117.900230,113.838020,127.357101,50.065231,72.077248
2019-12-28, 12:26:11,84.552261,117.910759,113.847855,127.401031,50.067638,72.053810
2019-12-28, 12:26:16,84.101906,117.901741,113.835609,127.418076,50.073601,72.027306
2019-12-28, 12:26:21,83.754013,117.903648,113.833595,127.404160,50.052643,72.004852
2019-12-28, 12:26:27,84.115265,117.907501,113.839981,127.384132,50.048451,71.991287
2019-12-28, 12:26:32,84.791679,117.904488,113.836739,127.324059,50.057720,71.977501
2019-12-28, 12:26:37,85.274216,117.920151,113.843941,127.281929,50.083042,72.005577
2019-12-28, 12:26:43,85.402565,117.921501,113.824348,127.272530,50.072498,72.030800
2019-12-28, 12:26:48,85.250916,117.907570,113.833626,127.322182,50.060516,72.053513
2019-12-28, 12:26:53,84.937401,117.900932,113.831276,127.355865,50.063057,72.093773
2019-12-28, 12:26:58,84.515770,117.907799,113.826286,127.396172,50.057747,72.114571
2019-12-28, 12:27:04,84.047356,117.912895,113.830582,127.410576,50.052582,72.130157
2019-12-28, 12:27:09,83.741242,117.901329,113.841125,127.392441,50.027924,72.135338
2019-12-28, 12:27:14,84.111183,117.918503,113.853119,127.361389,50.041511,72.129631
2019-12-28, 12:27:20,84.806335,117.916359,113.842209,127.309959,50.041771,72.128097
2019-12-28, 12:27:25,85.268036,117.928551,113.828201,127.272621,50.014831,72.105644
2019-12-28, 12:27:30,85.376579,117.920753,113.834236,127.282715,49.989491,72.060455
2019-12-28, 12:27:35,85.219734,117.904922,113.825424,127.350159,49.979343,72.030434
2019-12-28, 12:27:41,84.902641,117.908997,113.821747,127.399956,49.974705,72.021462
2019-12-28, 12:27:46,84.481003,117.903046,113.819115,127.419846,49.969624,72.026283
2019-12-28, 12:27:51,84.012390,117.905922,113.839226,127.439026,49.951782,72.038712
2019-12-28, 12:27:57,83.733452,117.916611,113.845741,127.412163,49.987595,72.051018
2019-12-28, 12:28:02,84.144577,117.903442,113.842972,127.386246,49.977631,72.072479
2019-12-28, 12:28:07,84.847733,117.904785,113.846252,127.322563,49.978031,72.080864
2019-12-28, 12:28:12,85.269867,117.891838,113.841400,127.289436,49.984039,72.102303
2019-12-28, 12:28:17,85.372246,117.905342,113.834930,127.321556,50.034058,72.100479
2019-12-28, 12:28:23,85.220108,117.901001,113.837440,127.380302,50.028233,72.070320
2019-12-28, 12:28:28,84.886711,117.892792,113.832870,127.427643,50.042023,72.057396
2019-12-28, 12:28:33,84.445953,117.885544,113.817375,127.448387,50.006515,72.025604
2019-12-28, 12:28:39,84.002144,117.895485,113.816597,127.434669,49.992928,72.007965
2019-12-28, 12:28:44,83.706871,117.895927,113.825203,127.425774,49.971890,71.982773
2019-12-28, 12:28:49,84.189522,117.892441,113.814148,127.391960,49.948910,71.940346
2019-12-28, 12:28:54,85.073631,117.880371,113.818497,127.340805,49.950504,71.929123
2019-12-28, 12:29:00,85.729797,117.883171,113.801094,127.319946,49.952194,71.945335
2019-12-28, 12:29:05,85.972611,117.885002,113.812126,127.371063,49.959389,71.963722
2019-12-28, 12:29:10,85.866013,117.886299,113.819252,127.412025,49.967987,71.974510
2019-12-28, 12:29:15,85.551224,117.888435,113.818748,127.468269,49.975342,71.998054
2019-12-28, 12:29:20,85.116188,117.890266,113.807976,127.493576,50.010563,72.023041
2019-12-28, 12:29:26,84.636124,117.887299,113.804718,127.507019,50.008575,72.039429
2019-12-28, 12:29:31,84.155602,117.894188,113.804489,127.493286,49.999969,72.030922
2019-12-28, 12:29:36,84.052650,117.895477,113.795242,127.446327,50.018375,72.025162
2019-12-28, 12:29:41,84.667923,117.898445,113.793419,127.400284,50.001240,72.002930
2019-12-28, 12:29:47,85.363960,117.901001,113.800079,127.360718,49.962196,71.973839
2019-12-28, 12:29:52,85.733963,117.906128,113.805611,127.414474,49.982201,71.965401
2019-12-28, 12:29:57,85.761139,117.899445,113.808739,127.475861,49.954231,71.939835
2019-12-28, 12:30:02,85.516518,117.905411,113.801193,127.484116,49.971756,71.916840
2019-12-28, 12:30:07,85.140633,117.890434,113.791725,127.492783,50.006851,71.904083
2019-12-28, 12:30:13,84.687126,117.889275,113.808815,127.496033,49.995274,71.943520
2019-12-28, 12:30:18,84.187614,117.896683,113.811134,127.460587,50.014095,71.972000
2019-12-28, 12:30:23,83.943871,117.893326,113.802269,127.413124,50.051571,72.000359
2019-12-28, 12:30:28,84.388054,117.901329,113.802490,127.360512,50.076405,72.039490
2019-12-28, 12:30:34,85.001526,117.890297,113.800217,127.369553,50.094528,72.076797
2019-12-28, 12:30:39,85.394928,117.900444,113.802452,127.412086,50.112160,72.081993
2019-12-28, 12:30:44,85.450035,117.889244,113.798073,127.455467,50.100471,72.103668
2019-12-28, 12:30:49,85.249397,117.884773,113.783371,127.472992,50.092129,72.093521
2019-12-28, 12:30:55,84.899971,117.887711,113.798706,127.487656,50.084892,72.088036
2019-12-28, 12:31:00,84.483803,117.888535,113.799316,127.469620,50.060390,72.056679
2019-12-28, 12:31:05,84.018127,117.886040,113.804909,127.428825,50.033585,72.033608
2019-12-28, 12:31:10,83.924355,117.887733,113.816696,127.389336,50.047089,72.017738
2019-12-28, 12:31:16,84.518463,117.887482,113.822701,127.343597,50.045193,72.002037
2019-12-28, 12:31:21,85.208755,117.885971,113.830406,127.361191,50.029888,71.997154
2019-12-28, 12:31:26,85.593277,117.896904,113.829834,127.402214,50.047047,71.994438
2019-12-28, 12:31:31,85.640930,117.893532,113.837318,127.455498,50.055790,72.001785
2019-12-28, 12:31:36,85.447311,117.904198,113.839172,127.480095,50.068260,72.008781
2019-12-28, 12:31:41,85.094605,117.900703,113.844833,127.477371,50.059017,72.012657
2019-12-28, 12:31:47,84.646713,117.899849,113.834839,127.448181,50.061848,72.013474
2019-12-28, 12:31:52,84.180168,117.887741,113.844360,127.407982,50.015881,72.007523
2019-12-28, 12:31:57,83.872513,117.906029,113.840645,127.343872,50.004654,71.990776
2019-12-28, 12:32:02,84.224731,117.903625,113.832153,127.329178,49.976627,71.966423
2019-12-28, 12:32:08,84.892525,117.911919,113.837105,127.377853,49.989826,71.950821
2019-12-28, 12:32:13,85.322937,117.916542,113.829971,127.412292,49.980881,71.914780
2019-12-28, 12:32:18,85.434708,117.926537,113.848167,127.449471,49.959744,71.878441
2019-12-28, 12:32:23,85.281578,117.916054,113.835777,127.464783,49.949982,71.845131
2019-12-28, 12:32:28,84.964821,117.928162,113.841927,127.456131,49.938770,71.854507
2019-12-28, 12:32:34,84.540314,117.923347,113.850708,127.423653,49.892021,71.863434
2019-12-28, 12:32:39,84.108299,117.935036,113.874123,127.396927,49.919571,71.882004
2019-12-28, 12:32:44,83.895104,117.945427,113.881004,127.356087,49.970055,71.919190
2019-12-28, 12:32:49,84.340202,117.943939,113.877518,127.350662,50.004185,71.958435
2019-12-28, 12:32:54,84.972244,117.928917,113.873322,127.381531,50.014770,71.974358
2019-12-28, 12:33:00,85.350838,117.935295,113.860291,127.424797,50.026737,72.006401
2019-12-28, 12:33:05,85.394013,117.922356,113.864761,127.456154,50.020908,72.028427
2019-12-28, 12:33:10,85.203537,117.922226,113.857521,127.460564,50.038063,72.042809
2019-12-28, 12:33:15,84.854485,117.928925,113.869637,127.444351,50.019764,72.049400
2019-12-28, 12:33:21,84.423660,117.925949,113.875031,127.413399,50.002895,72.025970
2019-12-28, 12:33:26,83.975471,117.916328,113.873367,127.381325,49.952301,72.007286
2019-12-28, 12:33:32,83.970146,117.913147,113.879250,127.349533,49.922493,71.976875
2019-12-28, 12:33:37,84.561096,117.921524,113.875229,127.371155,49.930687,71.970917
2019-12-28, 12:33:42,85.106201,117.914909,113.874031,127.421860,49.955998,71.976517
2019-12-28, 12:33:47,85.359619,117.914108,113.875008,127.440735,49.973366,72.004227
2019-12-28, 12:33:53,85.297730,117.910805,113.878639,127.463638,49.958836,72.026283
2019-12-28, 12:33:58,85.040321,117.908913,113.866234,127.457626,49.976715,72.043694
2019-12-28, 12:34:03,84.647095,117.910469,113.853241,127.428871,49.990398,72.082581
2019-12-28, 12:34:09,84.210648,117.897552,113.852661,127.390511,49.997135,72.097626
2019-12-28, 12:34:14,83.836014,117.897575,113.842583,127.338715,49.999302,72.100914
2019-12-28, 12:34:19,84.112053,117.898643,113.830620,127.330208,50.001526,72.106850
2019-12-28, 12:34:24,84.747665,117.886795,113.839493,127.380013,49.994778,72.099281
2019-12-28, 12:34:30,85.210403,117.901863,113.827209,127.423027,49.981453,72.072144
2019-12-28, 12:34:35,85.347641,117.899712,113.822273,127.450401,49.981300,72.062164
2019-12-28, 12:34:40,85.214951,117.895760,113.806747,127.448311,49.966362,72.034622
2019-12-28, 12:34:45,84.916038,117.907722,113.814896,127.432770,49.948425,72.004578
2019-12-28, 12:34:51,84.510353,117.907936,113.829193,127.408348,49.953407,71.987022
2019-12-28, 12:34:56,84.073097,117.914711,113.824532,127.342705,49.941524,71.976112
2019-12-28, 12:35:01,83.773788,117.906029,113.825867,127.308617,49.979256,71.999291
2019-12-28, 12:35:07,84.180267,117.913727,113.819038,127.318710,50.006809,72.032150
2019-12-28, 12:35:12,84.831299,117.912163,113.829948,127.384270,50.034294,72.074806
2019-12-28, 12:35:17,85.279221,117.917740,113.829460,127.431168,50.018982,72.106834
2019-12-28, 12:35:22,85.368370,117.905922,113.826294,127.439896,49.992836,72.123077
2019-12-28, 12:35:27,85.209701,117.912689,113.830673,127.446526,49.989758,72.134209
2019-12-28, 12:35:33,84.879173,117.927322,113.866966,127.435310,49.971020,72.128479
2019-12-28, 12:35:38,84.465111,117.934204,113.882416,127.393517,49.946526,72.127037
2019-12-28, 12:35:43,84.011574,117.954788,113.879944,127.345894,49.948818,72.100418
2019-12-28, 12:35:49,83.797623,117.931709,113.874268,127.333572,49.932053,72.072792
2019-12-28, 12:35:54,84.263886,117.943756,113.872864,127.363823,49.913490,72.021118
2019-12-28, 12:35:59,84.896370,117.937340,113.868568,127.421120,49.907059,71.974091
2019-12-28, 12:36:04,85.276939,117.949837,113.871628,127.463310,49.892799,71.969971
2019-12-28, 12:36:10,85.347618,117.943512,113.884590,127.478989,49.879768,71.980187
2019-12-28, 12:36:15,85.145638,117.932465,113.890030,127.460991,49.857182,71.995903
2019-12-28, 12:36:20,84.777809,117.935966,113.896584,127.443527,49.904289,72.036690
2019-12-28, 12:36:25,84.363754,117.928589,113.895737,127.386749,49.921383,72.075035
2019-12-28, 12:36:31,83.931152,117.931755,113.904785,127.338074,49.912498,72.120094
2019-12-28, 12:36:36,83.934517,117.945168,113.911713,127.345543,49.928204,72.133263
2019-12-28, 12:36:41,84.539566,117.948486,113.894028,127.392365,49.913502,72.141045
2019-12-28, 12:36:47,85.112060,117.930618,113.883385,127.434738,49.886669,72.128670
2019-12-28, 12:36:52,85.338577,117.939476,113.888245,127.468315,49.867947,72.101059
2019-12-28, 12:36:57,85.287346,117.934502,113.875168,127.478241,49.843834,72.088074
2019-12-28, 12:37:02,85.034645,117.928223,113.873810,127.460693,49.841263,72.067192
2019-12-28, 12:37:08,84.653755,117.943596,113.861610,127.431442,49.842190,72.034988
2019-12-28, 12:37:13,84.198692,117.932724,113.852707,127.386520,49.819626,71.999306
2019-12-28, 12:37:18,83.828987,117.921181,113.852379,127.353340,49.837444,72.011940
2019-12-28, 12:37:23,84.109566,117.927185,113.857414,127.379303,49.865032,72.031044
2019-12-28, 12:37:29,84.731773,117.922867,113.849777,127.424515,49.853458,72.058601
2019-12-28, 12:37:34,85.199661,117.926643,113.849388,127.466095,49.877365,72.103668
2019-12-28, 12:37:39,85.340752,117.929085,113.840874,127.485443,49.885845,72.119766
2019-12-28, 12:37:44,85.231125,117.920616,113.832420,127.483971,49.910118,72.153778
